0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.055844,0.055844,0.035498,0.035498,0.017749,0.017749,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0064935,0.0064935,0.0060606,0.0060606,0.0051948,0.0051948,0.0047619,0.0047619,0.0030303,0.0030303,0.0008658,0.0008658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0.4,0.35,0.35,0.95,0.95,0.95,0.95,0.9,0.9,0.95,0.95,0.95,0.95,0.9,0.9,0.9,0.9,0.55,0.55,0.45,0.45,0.65,0.65,0.65,0.65,0.3,0.3,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.65,0.65,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.9,0.9,0.9,0.9,0.9,0.9,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.6,0.6,0.85,0.85,0.45,0.45,0.55,0.55,0.95,0.95,0.95,0.95,0.9,0.9,0.35,0.35,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.05,0.05,0.5,0.5,0.6,0.6,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.8,0.8,0.4,0.4,0.5,0.5,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.85,0.85,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.6,0.6,0.65,0.65,0.35,0.35,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.6,0.6,0.65,0.65,0.6,0.6,0.65,0.65,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091892,0.091892,0.091892,0.091892,0.091892,0.091892,0.041441,0.041441,0.010811,0.010811,0.010811,0.010811,0.0054054,0.0054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073996,0.073996,0.073996,0.073996,0.086681,0.086681,0.099366,0.099366,0.099789,0.099789,0.10444,0.10444,0.10486,0.10486,0.10529,0.10529,0.10529,0.10529,0.086258,0.086258,0.07019,0.07019,0.049894,0.049894,0.041438,0.041438,0.041438,0.041438,0.041438,0.041438,0.041438,0.041438,0.041438,0.041438,0.041438,0.041438,0.040592,0.040592,0.039323,0.039323,0.036364,0.036364,0.034249,0.034249,0.033827,0.033827,0.033404,0.033404,0.012262,0.012262,0.0059197,0.0059197,0.0059197,0.0059197,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0033827,0.0029598,0.0029598,0.00084567,0.00084567,0.00042283,0.00042283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10549,0.10549,0.10549,0.10549,0.074725,0.074725,0.0087912,0.0087912,0.0087912,0.0087912,0.0043956,0.0043956,0.0021978,0.0021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090476,0.090476,0.090476,0.090476,0.078571,0.078571,0.10238,0.10238,0.10238,0.10238,0.10238,0.10238,0.10476,0.10476,0.10714,0.10714,0.10714,0.10714,0.10952,0.10952,0.10952,0.10952,0.10714,0.10714,0.10714,0.10714,0.10714,0.10714,0.10714,0.10714,0.10714,0.10714,0.18571,0.18571,0.26667,0.26667,0.34762,0.34762,0.42857,0.42857,0.44762,0.44762,0.4619,0.4619,0.45952,0.45952,0.45238,0.45238,0.44524,0.44524,0.44524,0.44524,0.41905,0.41905,0.35714,0.35714,0.30476,0.30476,0.24286,0.24286,0.17619,0.17619,0.11667,0.11667,0.054762,0.054762,0.045238,0.045238,0.035714,0.035714,0.040476,0.040476,0.052381,0.052381,0.057143,0.057143,0.057143,0.057143,0.057143,0.057143,0.057143,0.057143,0.05,0.05,0.045238,0.045238,0.028571,0.028571,0.021429,0.021429,0.016667,0.016667,0.0047619,0.0047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10549,0.10549,0.10549,0.10549,0.07033,0.07033,0.0043956,0.0043956,0.0043956,0.0043956,0.0043956,0.0043956,0.0021978,0.0021978,0,0,0,0,0.074725,0.074725,0.14945,0.14945,0.22418,0.22418,0.2989,0.2989,0.31648,0.31648,0.32967,0.32967,0.32967,0.32967,0.25495,0.25495,0.18022,0.18022,0.11209,0.11209,0.041758,0.041758,0.03956,0.03956,0.032967,0.032967,0.037363,0.037363,0.048352,0.048352,0.052747,0.052747,0.052747,0.052747,0.052747,0.052747,0.052747,0.052747,0.052747,0.052747,0.052747,0.052747,0.052747,0.052747,0.046154,0.046154,0.041758,0.041758,0.026374,0.026374,0.01978,0.01978,0.015385,0.015385,0.0043956,0.0043956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.070637,0.042013,0.042013,0.013389,0.013389,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0066944,0.0053093,0.0053093,0.0039243,0.0039243,0.0023084,0.0023084,0.0011542,0.0011542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086957,0.086957,0.086957,0.086957,0.11304,0.11304,0.059903,0.059903,0.0343,0.0343,0.055556,0.055556,0.07343,0.07343,0.071498,0.071498,0.068599,0.068599,0.055556,0.055556,0.042995,0.042995,0.043961,0.043961,0.0343,0.0343,0.014493,0.014493,0.0038647,0.0038647,0.0038647,0.0038647,0.023188,0.023188,0.043478,0.043478,0.043478,0.043478,0.042995,0.042995,0.042512,0.042512,0.042512,0.042512,0.042512,0.042512,0.03285,0.03285,0.013527,0.013527,0.0024155,0.0024155,0.0014493,0.0014493,0.00048309,0.00048309,0,0,0,0,0,0,0,0,0.00096618,0.00096618,0.0019324,0.0019324,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0028986,0.0019324,0.0019324,0.00096618,0.00096618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.9,0.9,0.9,0.9,0.1,0.1,0.6,0.6,0.4,0.4,0.5,0.5,0.9,0.9,0,0,0,0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0.9,0.9,0.2,0.2,0,0,0,0,0,0,0.9,0.9,0.9,0.9,0,0,0.9,0.9,0.5,0.5,0.5,0.5,0.1,0.1,0.2,0.2,0.3,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.2,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075163,0.075163,0.075163,0.075163,0.075163,0.075163,0.075163,0.075163,0.10784,0.10784,0.10703,0.10703,0.071895,0.071895,0.071895,0.071895,0.073529,0.073529,0.075163,0.075163,0.07598,0.07598,0.074346,0.074346,0.072712,0.072712,0.071895,0.071895,0.071895,0.071895,0.071895,0.071895,0.039216,0.039216,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.004902,0.003268,0.003268,0.001634,0.001634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0875,0.0875,0.0875,0.0875,0.003125,0.003125,0.003125,0.003125,0.0015625,0.0015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08381,0.08381,0.08381,0.08381,0.08381,0.08381,0.08381,0.08381,0.045714,0.045714,0.0057143,0.0057143,0.0057143,0.0057143,0.0057143,0.0057143,0.0038095,0.0038095,0.0019048,0.0019048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.098437,0.098437,0.10469,0.10469,0.089063,0.089063,0.10469,0.10469,0.13437,0.13437,0.2,0.2,0.28594,0.28594,0.30938,0.30938,0.34063,0.34063,0.42656,0.42656,0.50781,0.50781,0.5875,0.5875,0.62187,0.62187,0.62969,0.62969,0.62031,0.62031,0.60313,0.60313,0.58437,0.58437,0.56719,0.56719,0.54531,0.54531,0.525,0.525,0.52187,0.52187,0.50469,0.50469,0.48594,0.48594,0.46563,0.46563,0.44688,0.44688,0.42812,0.42812,0.41094,0.41094,0.39844,0.39844,0.39531,0.39531,0.4,0.4,0.37969,0.37969,0.35469,0.35469,0.33281,0.33281,0.31406,0.31406,0.29844,0.29844,0.27969,0.27969,0.26406,0.26406,0.30781,0.30781,0.32812,0.32812,0.30156,0.30156,0.3125,0.3125,0.30938,0.30938,0.30938,0.30938,0.30156,0.30156,0.28906,0.28906,0.28125,0.28125,0.26875,0.26875,0.23125,0.23125,0.20156,0.20156,0.17656,0.17656,0.14688,0.14688,0.13281,0.13281,0.125,0.125,0.13437,0.13437,0.12187,0.12187,0.125,0.125,0.13281,0.13281,0.12656,0.12656,0.11875,0.11875,0.10156,0.10156,0.098437,0.098437,0.11406,0.11406,0.11094,0.11094,0.085938,0.085938,0.082812,0.082812,0.096875,0.096875,0.10625,0.10625,0.090625,0.090625,0.071875,0.071875,0.076563,0.076563,0.084375,0.084375,0.092188,0.092188,0.1,0.1,0.1125,0.1125,0.1125,0.1125,0.10625,0.10625,0.10156,0.10156,0.095312,0.095312,0.084375,0.084375,0.08125,0.08125,0.084375,0.084375,0.076563,0.076563,0.082812,0.082812,0.090625,0.090625,0.09375,0.09375,0.10156,0.10156,0.10781,0.10781,0.10625,0.10625,0.10312,0.10312,0.10312,0.10312,0.10469,0.10469,0.098437,0.098437,0.089063,0.089063,0.089063,0.089063,0.089063,0.089063,0.0875,0.0875,0.082812,0.082812,0.090625,0.090625,0.095312,0.095312,0.10312,0.10312,0.10625,0.10625,0.1125,0.1125,0.10781,0.10781,0.09375,0.09375,0.082812,0.082812,0.071875,0.071875,0.064062,0.064062,0.046875,0.046875,0.042188,0.042188,0.039062,0.039062,0.035937,0.035937,0.032813,0.032813,0.03125,0.03125,0.029687,0.029687,0.020313,0.020313,0.010937,0.010937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0.4,0.4,0.4,1,1,1,1,1,1,1,1,0.8,0.8,0.8,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2,0.2,0.9,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.4,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,0.9,1,1,0.5,0.5,0.7,0.7,0.9,0.9,0.8,0.8,0.5,0.5,1,1,1,1,0.9,0.9,1,1,0.1,0.1,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.3,0.3,0.9,0.9,0.8,0.8,1,1,1,1,1,1,0.8,0.8,1,1,1,1,1,1,1,1,1,1,0.9,0.9,1,1,1,1,1,1,0.8,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,1,1,0.6,0.6,1,1,1,1,0.9,0.9,1,1,0.7,0.7,1,1,1,1,0.7,0.7,0.6,0.6,0.8,0.8,0.9,0.9,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.6,0.6,0.6,0.6,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10311,0.10311,0.10311,0.10311,0.16203,0.16203,0.16203,0.16203,0.1293,0.1293,0.13093,0.13093,0.13093,0.13093,0.13093,0.13093,0.13093,0.13093,0.0982,0.0982,0.070376,0.070376,0.02946,0.02946,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0.0032733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092683,0.092683,0.092683,0.092683,0.002439,0.002439,0.002439,0.002439,0.002439,0.002439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.087324,0.082629,0.082629,0.069953,0.069953,0.060563,0.060563,0.051643,0.051643,0.043662,0.043662,0.041784,0.041784,0.035681,0.035681,0.025822,0.025822,0.016901,0.016901,0.0075117,0.0075117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1,1,1,1,1,1,1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.2,0.7,0.7,0.3,0.3,0.2,0.2,0.5,0.5,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
