0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.075758,0.055844,0.055844,0.035498,0.035498,0.017749,0.017749,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0077922,0.0064935,0.0064935,0.0060606,0.0060606,0.0051948,0.0051948,0.0047619,0.0047619,0.0030303,0.0030303,0.0008658,0.0008658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10667,0.10667,0.10667,0.10667,0.17,0.17,0.23333,0.23333,0.26667,0.26667,0.32333,0.32333,0.38333,0.38333,0.43667,0.43667,0.53,0.53,0.62333,0.62333,0.61333,0.61333,0.63,0.63,0.73333,0.73333,0.75,0.75,0.73333,0.73333,0.71,0.71,0.68667,0.68667,0.66667,0.66667,0.64333,0.64333,0.62,0.62,0.58333,0.58333,0.58,0.58,0.58333,0.58333,0.53,0.53,0.52667,0.52667,0.53,0.53,0.53333,0.53333,0.53667,0.53667,0.53667,0.53667,0.50667,0.50667,0.44333,0.44333,0.44333,0.44333,0.44333,0.44333,0.44667,0.44667,0.45,0.45,0.46667,0.46667,0.48667,0.48667,0.54333,0.54333,0.57667,0.57667,0.55333,0.55333,0.52,0.52,0.51667,0.51667,0.5,0.5,0.46333,0.46333,0.43333,0.43333,0.42,0.42,0.42,0.42,0.44667,0.44667,0.51,0.51,0.53667,0.53667,0.56,0.56,0.58333,0.58333,0.60667,0.60667,0.57,0.57,0.53333,0.53333,0.49667,0.49667,0.47333,0.47333,0.41667,0.41667,0.38,0.38,0.31,0.31,0.25667,0.25667,0.26333,0.26333,0.29,0.29,0.35333,0.35333,0.35333,0.35333,0.31,0.31,0.26333,0.26333,0.30333,0.30333,0.34667,0.34667,0.37333,0.37333,0.32333,0.32333,0.26,0.26,0.24,0.24,0.24333,0.24333,0.26333,0.26333,0.22,0.22,0.18,0.18,0.19,0.19,0.2,0.2,0.22,0.22,0.22667,0.22667,0.26667,0.26667,0.25333,0.25333,0.22667,0.22667,0.19,0.19,0.16667,0.16667,0.15667,0.15667,0.15333,0.15333,0.16,0.16,0.13667,0.13667,0.13333,0.13333,0.13333,0.13333,0.14667,0.14667,0.15333,0.15333,0.15,0.15,0.13333,0.13333,0.12333,0.12333,0.12,0.12,0.12333,0.12333,0.12,0.12,0.12,0.12,0.13,0.13,0.13333,0.13333,0.15,0.15,0.17667,0.17667,0.21333,0.21333,0.23,0.23,0.23,0.23,0.23,0.23,0.21,0.21,0.20333,0.20333,0.17667,0.17667,0.15,0.15,0.11667,0.11667,0.10333,0.10333,0.11,0.11,0.12333,0.12333,0.14,0.14,0.13333,0.13333,0.12,0.12,0.10667,0.10667,0.10333,0.10333,0.10333,0.10333,0.09,0.09,0.09,0.09,0.083333,0.083333,0.076667,0.076667,0.07,0.07,0.066667,0.066667,0.063333,0.063333,0.043333,0.043333,0.023333,0.023333,0,0
0.1,0.1,0.1,0.1,0.11,0.11,0.205,0.205,0.38,0.38,0.51,0.51,0.64,0.64,0.645,0.645,0.6,0.6,0.62,0.62,0.555,0.555,0.55,0.55,0.55,0.55,0.57,0.57,0.535,0.535,0.605,0.605,0.665,0.665,0.66,0.66,0.62,0.62,0.63,0.63,0.635,0.635,0.645,0.645,0.66,0.66,0.69,0.69,0.615,0.615,0.58,0.58,0.54,0.54,0.545,0.545,0.585,0.585,0.63,0.63,0.665,0.665,0.69,0.69,0.73,0.73,0.695,0.695,0.615,0.615,0.43,0.43,0.32,0.32,0.22,0.22,0.09,0.09,0.085,0.085,0.01,0.01,0.005,0.005,0.025,0.025,0.05,0.05,0.1,0.1,0.13,0.13,0.17,0.17,0.21,0.21,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.2,0.2,0.17,0.17,0.12,0.12,0.09,0.09,0.05,0.05,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0875,0.0875,0.0875,0.0875,0.18594,0.18594,0.14062,0.14062,0.11563,0.11563,0.2,0.2,0.26719,0.26719,0.24531,0.24531,0.20312,0.20312,0.16562,0.16562,0.12812,0.12812,0.084375,0.084375,0.048438,0.048438,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.014063,0.014063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10311,0.10311,0.10311,0.10311,0.14566,0.14566,0.12439,0.12439,0.07365,0.07365,0.076923,0.076923,0.076923,0.076923,0.076923,0.076923,0.076923,0.076923,0.085106,0.085106,0.085106,0.085106,0.085106,0.085106,0.085106,0.085106,0.085106,0.085106,0.15057,0.15057,0.21604,0.21604,0.27005,0.27005,0.30933,0.30933,0.32242,0.32242,0.31915,0.31915,0.31588,0.31588,0.29133,0.29133,0.2766,0.2766,0.19313,0.19313,0.086743,0.086743,0.052373,0.052373,0.052373,0.052373,0.052373,0.052373,0.052373,0.052373,0.05401,0.05401,0.060556,0.060556,0.065466,0.065466,0.070376,0.070376,0.027823,0.027823,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.032733,0.031097,0.031097,0.02455,0.02455,0.01964,0.01964,0.01473,0.01473,0.00491,0.00491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092683,0.092683,0.092683,0.092683,0.012195,0.012195,0.012195,0.012195,0.004878,0.004878,0,0,0,0,0,0,0,0,0.097561,0.097561,0.19512,0.19512,0.27561,0.27561,0.34146,0.34146,0.36585,0.36585,0.26829,0.26829,0.17073,0.17073,0.090244,0.090244,0.02439,0.02439,0,0,0.002439,0.002439,0.012195,0.012195,0.019512,0.019512,0.026829,0.026829,0.041463,0.041463,0.04878,0.04878,0.04878,0.04878,0.04878,0.04878,0.04878,0.04878,0.04878,0.04878,0.046341,0.046341,0.036585,0.036585,0.029268,0.029268,0.021951,0.021951,0.0073171,0.0073171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089362,0.089362,0.089362,0.089362,0.089362,0.089362,0.089362,0.089362,0.052482,0.052482,0.015603,0.015603,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0.011348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090476,0.090476,0.090476,0.090476,0.12381,0.12381,0.21905,0.21905,0.29286,0.29286,0.29762,0.29762,0.25238,0.25238,0.21667,0.21667,0.2,0.2,0.15714,0.15714,0.15476,0.15476,0.15476,0.15476,0.15476,0.15476,0.15476,0.15476,0.15476,0.15476,0.11667,0.11667,0.078571,0.078571,0.042857,0.042857,0.042857,0.042857,0.042857,0.042857,0.042857,0.042857,0.042857,0.042857,0.040476,0.040476,0.033333,0.033333,0.033333,0.033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075269,0.075269,0.075269,0.075269,0.075269,0.075269,0.075269,0.075269,0.075269,0.075269,0.038306,0.038306,0.0060484,0.0060484,0.0060484,0.0060484,0.0060484,0.0060484,0.0060484,0.0060484,0.0060484,0.0060484,0.0053763,0.0053763,0.0026882,0.0026882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.073996,0.054968,0.054968,0.038055,0.038055,0.024101,0.024101,0.012685,0.012685,0.0084567,0.0084567,0.0084567,0.0084567,0.0084567,0.0084567,0.0084567,0.0084567,0.0084567,0.0084567,0.0084567,0.0084567,0.0080338,0.0080338,0.0063425,0.0063425,0.005074,0.005074,0.0038055,0.0038055,0.0012685,0.0012685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10549,0.10549,0.10549,0.10549,0.074725,0.074725,0.046154,0.046154,0.017582,0.017582,0.013187,0.013187,0.0065934,0.0065934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
